word,category,n_tokens,pos,token_id,token,next_token_id,final_top1_token,probe,raw_top1,raw_top1_prob,raw_self_rank,raw_next_rank,raw_final1_rank,normed_top1,normed_top1_prob,normed_self_rank,normed_next_rank,normed_final1_rank,raw_top5,normed_top5
<|reserved_special_token_0|>,reserved_special,9,0,27,<,91,0,layer_31,"""http",2.9e-05,34081,75179,44146,<center,0.031529,42746,78195,46636,"""http:0.0000;<center:0.0000;Ġ('\:0.0000;SCORE:0.0000;mdb:0.0000","<center:0.0315;""http:0.0135;mdb:0.0099;SCORE:0.0089;doctype:0.0087"
<|reserved_special_token_0|>,reserved_special,9,0,27,<,91,0,layer_32,sep,1.7e-05,406,26,2,0,0.103056,167,13,1,sep:0.0000;0:0.0000;\:0.0000;issue:0.0000;Ġbr:0.0000,0:0.1031;sep:0.0896;\:0.0352;1:0.0299;2:0.0271
<|reserved_special_token_0|>,reserved_special,9,0,27,<,91,0,final_logits,0,0.103004,164,13,1,,,,,,0:0.1030;sep:0.0895;\:0.0353;1:0.0300;2:0.0269,
<|reserved_special_token_0|>,reserved_special,9,1,91,|,52202,x,emb,ersist,1.4e-05,100349,5046,87730,ersist,0.019239,100348,4263,88138,ersist:0.0000;reator:0.0000;CONTACT:0.0000;STORE:0.0000;ĠNumero:0.0000,ersist:0.0192;reator:0.0073;STORE:0.0061;ĠNumero:0.0060;CONTACT:0.0055
<|reserved_special_token_0|>,reserved_special,9,1,91,|,52202,x,layer_1,Archivo,1.4e-05,100347,19224,69914,dba,0.008831,100347,17882,79804,Archivo:0.0000;lectic:0.0000;dba:0.0000;indy:0.0000;Ġfirstly:0.0000,dba:0.0088;lectic:0.0055;upt:0.0047;indy:0.0045;ichage:0.0038
<|reserved_special_token_0|>,reserved_special,9,1,91,|,52202,x,layer_2,yssey,1.6e-05,100282,43384,80962,yssey,0.012614,100292,40635,88937,yssey:0.0000;Perfil:0.0000;/fa:0.0000;ema:0.0000;dba:0.0000,yssey:0.0126;/fa:0.0115;dba:0.0060;ema:0.0055;STALL:0.0051
<|reserved_special_token_0|>,reserved_special,9,1,91,|,52202,x,layer_4,rawer,2.3e-05,96113,80953,72494,rawer,0.013563,96047,80789,77848,rawer:0.0000;rames:0.0000;ombat:0.0000;/fa:0.0000;achuset:0.0000,rawer:0.0136;rames:0.0080;ombat:0.0070;vault:0.0059;fld:0.0054
<|reserved_special_token_0|>,reserved_special,9,1,91,|,52202,x,layer_7,rames,3.4e-05,78407,68208,53269,rames,0.020348,76833,68435,59024,rames:0.0000;rawer:0.0000;Ni:0.0000;bourg:0.0000;RAW:0.0000,rames:0.0203;bourg:0.0072;rawer:0.0058;Ni:0.0054;RAW:0.0044
<|reserved_special_token_0|>,reserved_special,9,1,91,|,52202,x,layer_11,Diese,4.2e-05,81821,67042,63511,Diese,0.012744,83976,64651,69105,Diese:0.0000;Porno:0.0000;rames:0.0000;/connect:0.0000;Archivo:0.0000,Diese:0.0127;/connect:0.0088;&page:0.0074;rames:0.0072;orda:0.0053
<|reserved_special_token_0|>,reserved_special,9,1,91,|,52202,x,layer_14,buscar,5.1e-05,89564,55706,66224,Diese,0.012368,91708,50897,68876,buscar:0.0001;Diese:0.0000;Porno:0.0000;Inicio:0.0000;Archivo:0.0000,Diese:0.0124;SETTING:0.0064;Ġ{//:0.0061;CONTACT:0.0060;idor:0.0057
<|reserved_special_token_0|>,reserved_special,9,1,91,|,52202,x,layer_18,Diese,9.1e-05,96643,4703,24460,Diese,0.026338,97974,3268,25207,"Diese:0.0001;Votre:0.0001;Inicio:0.0001;Perfil:0.0001;""$:0.0001",Diese:0.0263;Votre:0.0220;idor:0.0140;SETTING:0.0070;Inicio:0.0048
<|reserved_special_token_0|>,reserved_special,9,1,91,|,52202,x,layer_21,Inicio,0.00016,87942,3576,8417,SETTING,0.021919,90976,2505,8454,Inicio:0.0002;Votre:0.0001;SETTING:0.0001;Perfil:0.0001;Diese:0.0001,SETTING:0.0219;Votre:0.0152;Inicio:0.0095;Diese:0.0046;kest:0.0045
<|reserved_special_token_0|>,reserved_special,9,1,91,|,52202,x,layer_23,Inicio,0.00017,22188,3503,1162,Â¯Â¯Â¯Â¯,0.009688,23289,2630,1051,Inicio:0.0002;Votre:0.0001;Perfil:0.0001;ĠAffero:0.0001;ĠGObject:0.0001,Â¯Â¯Â¯Â¯:0.0097;ĠGObject:0.0070;Votre:0.0069;ĠAffero:0.0068;_|:0.0063
<|reserved_special_token_0|>,reserved_special,9,1,91,|,52202,x,layer_25,Inicio,0.000199,3476,5318,308,.|,0.035673,2961,3962,264,Inicio:0.0002;ĠAffero:0.0002;.|:0.0002;ĠGObject:0.0001;ĠRedistributions:0.0001,.|:0.0357;ĠAffero:0.0111;Ġx:0.0077;ĠGObject:0.0077;Â¯Â¯Â¯Â¯:0.0068
<|reserved_special_token_0|>,reserved_special,9,1,91,|,52202,x,layer_27,.|,0.000358,772,2231,135,.|,0.198696,540,1530,116,.|:0.0004;Ġx:0.0002;Ġ|:0.0002;_|:0.0002;-$:0.0001,.|:0.1987;Ġx:0.0287;_|:0.0212;Ġ|:0.0156;Â¯Â¯Â¯Â¯:0.0041
<|reserved_special_token_0|>,reserved_special,9,1,91,|,52202,x,layer_28,.|,0.000475,3919,1973,216,.|,0.25022,3227,1425,188,.|:0.0005;_|:0.0003;Ġx:0.0002;ĠAffero:0.0002;Ġ|:0.0002,.|:0.2502;_|:0.0385;Ġx:0.0199;ĠAffero:0.0080;Ġ|:0.0074
<|reserved_special_token_0|>,reserved_special,9,1,91,|,52202,x,layer_29,.|,0.000744,2538,4504,278,.|,0.369746,1982,3671,269,.|:0.0007;_|:0.0003;Ġx:0.0003;Ġ|:0.0002;Â¯Â¯Â¯Â¯:0.0002,.|:0.3697;_|:0.0321;Ġx:0.0187;Ġz:0.0074;Ġ|:0.0065
<|reserved_special_token_0|>,reserved_special,9,1,91,|,52202,x,layer_31,x,0.018818,357,8693,1,x,0.21838,166,6493,1,x:0.0188;a:0.0159;f:0.0132;z:0.0109;u:0.0089,x:0.2184;a:0.0865;f:0.0814;v:0.0489;A:0.0447
<|reserved_special_token_0|>,reserved_special,9,1,91,|,52202,x,layer_32,x,0.024156,181,13952,1,x,0.135455,94,8224,1,x:0.0242;a:0.0129;f:0.0113;y:0.0112;Ġx:0.0111,x:0.1355;a:0.0496;f:0.0401;A:0.0261;y:0.0229
<|reserved_special_token_0|>,reserved_special,9,1,91,|,52202,x,final_logits,x,0.135419,94,7937,1,,,,,,x:0.1354;a:0.0494;f:0.0400;A:0.0263;y:0.0228,
<|reserved_special_token_0|>,reserved_special,9,2,52202,reserved,42729,|,emb,ytt,2e-05,47206,43013,35369,ytt,0.01022,45440,44915,37586,ytt:0.0000;ATAB:0.0000;LY:0.0000;by:0.0000;amedi:0.0000,ytt:0.0102;ATAB:0.0074;by:0.0071;LY:0.0066;amedi:0.0048
<|reserved_special_token_0|>,reserved_special,9,2,52202,reserved,42729,|,layer_1,hoot,2.2e-05,65567,40195,14052,hoot,0.011667,66396,38586,17280,hoot:0.0000;mente:0.0000;caller:0.0000;ĠSanto:0.0000;buscar:0.0000,hoot:0.0117;caller:0.0075;mente:0.0036;lyph:0.0030;ĠSanto:0.0030
<|reserved_special_token_0|>,reserved_special,9,2,52202,reserved,42729,|,layer_2,hoot,2.9e-05,42732,52390,15797,hoot,0.032712,40414,51350,19201,hoot:0.0000;buscar:0.0000;ylum:0.0000;alue:0.0000;otas:0.0000,hoot:0.0327;lyph:0.0042;buscar:0.0042;alue:0.0038;ylum:0.0037
<|reserved_special_token_0|>,reserved_special,9,2,52202,reserved,42729,|,layer_4,buscar,3.9e-05,32250,89843,38363,buscar,0.020742,28038,90300,45625,buscar:0.0000;alue:0.0000;Perfil:0.0000;hift:0.0000;otas:0.0000,buscar:0.0207;alue:0.0126;otas:0.0044;hift:0.0038;_printer:0.0025
<|reserved_special_token_0|>,reserved_special,9,2,52202,reserved,42729,|,layer_7,Perfil,3.5e-05,3259,39933,48018,/=,0.005022,1663,33420,52576,Perfil:0.0000;buscar:0.0000;anden:0.0000;é¦ĸé¡µ:0.0000;arb:0.0000,/=:0.0050;anden:0.0037;alue:0.0035;arb:0.0033;hiba:0.0032
<|reserved_special_token_0|>,reserved_special,9,2,52202,reserved,42729,|,layer_11,buscar,5.3e-05,2090,34248,46445,buscar,0.00654,912,29359,54106,buscar:0.0001;Perfil:0.0000;entiful:0.0000;Suit:0.0000;ÐĴÑĭÐ±:0.0000,buscar:0.0065;ĠElias:0.0048;alue:0.0037;mont:0.0034;Perfil:0.0033
<|reserved_special_token_0|>,reserved_special,9,2,52202,reserved,42729,|,layer_14,buscar,7.3e-05,2541,17692,31844,buscar,0.022628,1004,14351,36313,buscar:0.0001;Perfil:0.0001;Archivo:0.0000;Inicio:0.0000;edor:0.0000,buscar:0.0226;Perfil:0.0160;edor:0.0068;ĠLesser:0.0040;held:0.0030
<|reserved_special_token_0|>,reserved_special,9,2,52202,reserved,42729,|,layer_18,Perfil,0.000153,762,2894,28595,Perfil,0.051641,286,1843,37851,Perfil:0.0002;buscar:0.0001;/un:0.0001;Archivo:0.0001;Inicio:0.0001,Perfil:0.0516;/un:0.0118;buscar:0.0096;ness:0.0049;BTN:0.0040
<|reserved_special_token_0|>,reserved_special,9,2,52202,reserved,42729,|,layer_21,Perfil,0.000213,315,8760,348,/un,0.031271,163,7302,359,Perfil:0.0002;/un:0.0002;buscar:0.0001;Archivo:0.0001;Ġspace:0.0001,/un:0.0313;Ġspace:0.0227;_space:0.0153;Perfil:0.0091;ummings:0.0078
<|reserved_special_token_0|>,reserved_special,9,2,52202,reserved,42729,|,layer_23,/un,0.000184,9,2808,178,Ġreserved,0.030352,4,2120,189,/un:0.0002;buscar:0.0002;Ġspace:0.0002;Ġreserved:0.0002;_space:0.0002,Ġreserved:0.0304;Ġspace:0.0259;_space:0.0215;reserved:0.0177;/un:0.0108
<|reserved_special_token_0|>,reserved_special,9,2,52202,reserved,42729,|,layer_25,|=Ċ,0.000257,6,2614,23,|=Ċ,0.095928,3,2165,19,|=Ċ:0.0003;Ġspace:0.0002;ummings:0.0002;/un:0.0002;buscar:0.0002,|=Ċ:0.0959;Ġspace:0.0188;reserved:0.0105;Ġslots:0.0087;Ġreserved:0.0087
<|reserved_special_token_0|>,reserved_special,9,2,52202,reserved,42729,|,layer_27,-char,0.000277,12,2415,26,|=Ċ,0.046155,12,2245,29,-char:0.0003;|=Ċ:0.0003;Ġspace:0.0003;Ġreserved:0.0003;Ġflag:0.0003,|=Ċ:0.0462;Ġreserved:0.0202;Ġflag:0.0193;Ġspace:0.0171;Ġseats:0.0166
<|reserved_special_token_0|>,reserved_special,9,2,52202,reserved,42729,|,layer_28,Ġflag,0.000387,14,1864,22,|=Ċ,0.057469,14,1835,28,Ġflag:0.0004;Ġreserved:0.0004;-char:0.0004;|=Ċ:0.0003;Ġwords:0.0003,|=Ċ:0.0575;Ġflag:0.0334;Ġreserved:0.0307;Ġwords:0.0209;-char:0.0170
<|reserved_special_token_0|>,reserved_special,9,2,52202,reserved,42729,|,layer_29,Ġcharacter,0.001156,22,4913,20,Ġcharacter,0.144002,21,5332,23,Ġcharacter:0.0012;Ġcharacters:0.0009;Ġflag:0.0007;Ġreserved:0.0007;Ġseats:0.0006,Ġcharacter:0.1440;Ġcharacters:0.0951;|=Ċ:0.0525;Ġflag:0.0458;Ġreserved:0.0433
<|reserved_special_token_0|>,reserved_special,9,2,52202,reserved,42729,|,layer_31,|,0.009268,1238,4650,1,|,0.623686,1385,3094,1,|:0.0093;Ġword:0.0054;Ġcharacter:0.0043;Ġwords:0.0037;Ġcharacters:0.0030,|:0.6237;Ġword:0.0538;Ġcharacter:0.0249;Ġwords:0.0182;Ġcharacters:0.0136
<|reserved_special_token_0|>,reserved_special,9,2,52202,reserved,42729,|,layer_32,Ġwords,0.009328,4490,1613,4,|,0.175058,5634,1455,1,Ġwords:0.0093;Ġword:0.0074;Ġcharacters:0.0059;|:0.0056;Ġmemory:0.0051,|:0.1751;Ġword:0.0360;_word:0.0335;Ġwords:0.0326;>:0.0192
<|reserved_special_token_0|>,reserved_special,9,2,52202,reserved,42729,|,final_logits,|,0.175427,5611,1454,1,,,,,,|:0.1754;Ġword:0.0362;_word:0.0335;Ġwords:0.0325;>:0.0191,
<|reserved_special_token_0|>,reserved_special,9,3,42729,_special,6594,|,emb,EMS,2.1e-05,89360,42230,59382,EMS,0.013237,90516,39693,57464,EMS:0.0000;itori:0.0000;usher:0.0000;ior:0.0000;ods:0.0000,EMS:0.0132;itori:0.0104;usher:0.0068;ior:0.0048;ods:0.0040
<|reserved_special_token_0|>,reserved_special,9,3,42729,_special,6594,|,layer_1,itori,2.3e-05,95344,32455,45875,itori,0.01549,95534,40830,45915,itori:0.0000;èĢħ:0.0000;Ø±:0.0000;Ġcross:0.0000;on:0.0000,itori:0.0155;èĢħ:0.0070;ĠIllustrated:0.0067;EMS:0.0032;Ġcross:0.0032
<|reserved_special_token_0|>,reserved_special,9,3,42729,_special,6594,|,layer_2,èĢħ,2.4e-05,97521,16351,31164,èĢħ,0.011085,97936,22504,30193,èĢħ:0.0000;ness:0.0000;itori:0.0000;EMS:0.0000;entr:0.0000,èĢħ:0.0111;EMS:0.0101;entr:0.0069;itori:0.0060;ness:0.0048
<|reserved_special_token_0|>,reserved_special,9,3,42729,_special,6594,|,layer_4,ness,2.6e-05,98558,10690,40678,ness,0.005831,98992,16444,41863,ness:0.0000;l:0.0000;EDA:0.0000;deb:0.0000;Ġdevez:0.0000,ness:0.0058;deb:0.0046;Ġdevez:0.0044;itori:0.0040;room:0.0038
<|reserved_special_token_0|>,reserved_special,9,3,42729,_special,6594,|,layer_7,ness,3.2e-05,33895,18736,70811,ness,0.010034,28631,26000,73235,ness:0.0000;pone:0.0000;ugen:0.0000;EDA:0.0000;ifo:0.0000,ness:0.0100;ugen:0.0040;pone:0.0037;ifo:0.0028;ĠInform:0.0022
<|reserved_special_token_0|>,reserved_special,9,3,42729,_special,6594,|,layer_11,antro,3.8e-05,15295,14931,73469,antro,0.007698,12094,19450,78207,antro:0.0000;visor:0.0000;HING:0.0000;ĠGibson:0.0000;entiful:0.0000,antro:0.0077;ĠGibson:0.0052;visor:0.0031;suit:0.0028;orda:0.0027
<|reserved_special_token_0|>,reserved_special,9,3,42729,_special,6594,|,layer_14,HING,3.9e-05,27434,6235,57613,ness,0.00376,26333,7855,61211,HING:0.0000;Perfil:0.0000;Separated:0.0000;ĠisOpen:0.0000;ness:0.0000,ness:0.0038;ĠâĢĭâĢĭ:0.0035;Separated:0.0031;ount:0.0028;ĠisOpen:0.0025
<|reserved_special_token_0|>,reserved_special,9,3,42729,_special,6594,|,layer_18,ized,6.4e-05,8663,19051,35014,ties,0.011954,7762,27493,41876,ized:0.0001;Perfil:0.0001;s:0.0001;inar:0.0001;ties:0.0001,ties:0.0120;ities:0.0070;ized:0.0069;inar:0.0063;izations:0.0052
<|reserved_special_token_0|>,reserved_special,9,3,42729,_special,6594,|,layer_21,ity,0.000187,39566,6364,5623,izations,0.045654,44620,9379,6070,ity:0.0002;s:0.0002;izations:0.0001;ized:0.0001;-case:0.0001,izations:0.0457;s:0.0297;ity:0.0264;ized:0.0145;-case:0.0097
<|reserved_special_token_0|>,reserved_special,9,3,42729,_special,6594,|,layer_23,ized,0.000338,20140,808,5043,izations,0.140549,23229,1070,5681,ized:0.0003;izations:0.0003;ties:0.0002;ity:0.0002;s:0.0002,izations:0.1405;ties:0.1126;ized:0.0822;-purpose:0.0206;ity:0.0160
<|reserved_special_token_0|>,reserved_special,9,3,42729,_special,6594,|,layer_25,Ġcharacters,0.000504,25209,660,255,Ġcharacters,0.120087,29679,984,268,Ġcharacters:0.0005;characters:0.0004;izations:0.0003;ized:0.0003;ties:0.0003,Ġcharacters:0.1201;ties:0.0699;izations:0.0603;characters:0.0346;-char:0.0300
<|reserved_special_token_0|>,reserved_special,9,3,42729,_special,6594,|,layer_27,Ġcharacters,0.001404,24369,367,116,Ġcharacters,0.340427,29119,531,130,Ġcharacters:0.0014;-char:0.0008;izations:0.0006;characters:0.0006;ized:0.0006,Ġcharacters:0.3404;-char:0.0874;izations:0.0642;ized:0.0252;characters:0.0230
<|reserved_special_token_0|>,reserved_special,9,3,42729,_special,6594,|,layer_28,Ġcharacters,0.002546,20583,357,62,Ġcharacters,0.395067,25287,517,70,Ġcharacters:0.0025;s:0.0020;-char:0.0012;Ġcharacter:0.0010;characters:0.0009,Ġcharacters:0.3951;s:0.1456;-char:0.0669;Ġcharacter:0.0295;izations:0.0292
<|reserved_special_token_0|>,reserved_special,9,3,42729,_special,6594,|,layer_29,Ġcharacters,0.010548,14976,443,54,Ġcharacters,0.55759,18663,626,56,Ġcharacters:0.0105;Ġcharacter:0.0097;characters:0.0022;ĠCharacters:0.0022;s:0.0021,Ġcharacters:0.5576;Ġcharacter:0.3536;ĠCharacters:0.0153;izations:0.0090;characters:0.0083
<|reserved_special_token_0|>,reserved_special,9,3,42729,_special,6594,|,layer_31,s,0.032343,7754,67,3,s,0.558335,4527,72,2,s:0.0323;Ġcharacters:0.0215;|:0.0211;Ġcharacter:0.0150;ized:0.0049,s:0.5583;|:0.2788;Ġcharacters:0.0513;Ġcharacter:0.0265;ized:0.0068
<|reserved_special_token_0|>,reserved_special,9,3,42729,_special,6594,|,layer_32,_chars,0.01813,360,17,3,|,0.16402,366,9,1,_chars:0.0181;_characters:0.0138;|:0.0121;|Ċ:0.0117;_character:0.0115,|:0.1640;s:0.1194;_chars:0.0943;_character:0.0403;|Ċ:0.0357
<|reserved_special_token_0|>,reserved_special,9,3,42729,_special,6594,|,final_logits,|,0.168645,366,9,1,,,,,,|:0.1686;s:0.1159;_chars:0.0961;_character:0.0401;|Ċ:0.0353,
<|reserved_special_token_0|>,reserved_special,9,4,6594,_token,62,|,emb,otts,2.3e-05,92183,4718,23192,otts,0.039092,91592,3896,22273,otts:0.0000;isma:0.0000;sth:0.0000;ott:0.0000;bih:0.0000,otts:0.0391;isma:0.0119;sth:0.0109;ott:0.0104;bih:0.0068
<|reserved_special_token_0|>,reserved_special,9,4,6594,_token,62,|,layer_1,otts,2.2e-05,79078,175,9391,otts,0.033262,84826,279,9097,otts:0.0000;dana:0.0000;bih:0.0000;isma:0.0000;ott:0.0000,otts:0.0333;ott:0.0100;bih:0.0067;dana:0.0067;isma:0.0056
<|reserved_special_token_0|>,reserved_special,9,4,6594,_token,62,|,layer_2,bih,2.1e-05,56114,574,2128,otts,0.011478,66372,821,1764,bih:0.0000;otts:0.0000;held:0.0000;swick:0.0000;dana:0.0000,otts:0.0115;bih:0.0081;ieme:0.0043;held:0.0039;dana:0.0037
<|reserved_special_token_0|>,reserved_special,9,4,6594,_token,62,|,layer_4,Perfil,2.6e-05,31396,307,3081,Ġosob,0.006131,40999,359,1963,Perfil:0.0000;buscar:0.0000;Ġosob:0.0000;held:0.0000;GLOSS:0.0000,Ġosob:0.0061;OKIE:0.0061;held:0.0049;Prem:0.0035;iste:0.0034
<|reserved_special_token_0|>,reserved_special,9,4,6594,_token,62,|,layer_7,Perfil,4.1e-05,44364,892,22451,uchar,0.013936,52151,1094,19267,Perfil:0.0000;zoek:0.0000;buscar:0.0000;enticate:0.0000;held:0.0000,uchar:0.0139;zoek:0.0085;rollers:0.0075;held:0.0073;Perfil:0.0069
<|reserved_special_token_0|>,reserved_special,9,4,6594,_token,62,|,layer_11,urette,5.3e-05,50128,3032,23910,urette,0.032082,57111,3733,23178,urette:0.0001;Perfil:0.0000;âĦ¢:0.0000;(ph:0.0000;enticate:0.0000,urette:0.0321;iore:0.0049;âĦ¢:0.0043;(ph:0.0037;perature:0.0036
<|reserved_special_token_0|>,reserved_special,9,4,6594,_token,62,|,layer_14,Perfil,7e-05,42456,2006,16300,âĦ¢,0.021008,47832,2270,15691,Perfil:0.0001;âĦ¢:0.0001;(ph:0.0001;buscar:0.0000;(s:0.0000,âĦ¢:0.0210;Perfil:0.0146;(ph:0.0092;(s:0.0078;tingham:0.0052
<|reserved_special_token_0|>,reserved_special,9,4,6594,_token,62,|,layer_18,Perfil,9e-05,62687,1418,2310,(s,0.011167,73389,2556,1872,Perfil:0.0001;(s:0.0001;âĦ¢:0.0001;/pre:0.0001;ÐĴÑĭÐ±:0.0001,(s:0.0112;/pre:0.0087;URRE:0.0059;âĦ¢:0.0041;perature:0.0041
<|reserved_special_token_0|>,reserved_special,9,4,6594,_token,62,|,layer_21,é¦ĸé¡µ,0.000203,28385,2090,6,(s,0.027895,35941,3478,3,é¦ĸé¡µ:0.0002;(s:0.0002;perature:0.0002;ĠRedistributions:0.0001;les:0.0001,(s:0.0279;perature:0.0266;|:0.0110;les:0.0076;inals:0.0073
<|reserved_special_token_0|>,reserved_special,9,4,6594,_token,62,|,layer_23,é¦ĸé¡µ,0.000391,18129,3823,14,perature,0.037064,24006,6463,6,é¦ĸé¡µ:0.0004;perature:0.0002;(s:0.0002;ĠRedistributions:0.0001;ized:0.0001,perature:0.0371;é¦ĸé¡µ:0.0219;(s:0.0137;ized:0.0072;weed:0.0062
<|reserved_special_token_0|>,reserved_special,9,4,6594,_token,62,|,layer_25,é¦ĸé¡µ,0.000683,13131,8244,4,|`Ċ,0.055064,17695,15115,2,é¦ĸé¡µ:0.0007;perature:0.0004;|=Ċ:0.0004;|:0.0004;|;Ċ:0.0003,|`Ċ:0.0551;|:0.0547;|=Ċ:0.0504;|;Ċ:0.0477;perature:0.0425
<|reserved_special_token_0|>,reserved_special,9,4,6594,_token,62,|,layer_27,|;Ċ,0.000686,5454,7620,6,|`Ċ,0.163587,7306,13263,4,|;Ċ:0.0007;(s:0.0006;|`Ċ:0.0006;é¦ĸé¡µ:0.0006;|=Ċ:0.0005,|`Ċ:0.1636;|;Ċ:0.1289;|=Ċ:0.0500;|:0.0463;(s:0.0320
<|reserved_special_token_0|>,reserved_special,9,4,6594,_token,62,|,layer_28,|`Ċ,0.000907,2647,2705,3,|`Ċ,0.222957,3267,4878,3,|`Ċ:0.0009;|;Ċ:0.0009;|:0.0007;(s:0.0007;é¦ĸé¡µ:0.0007,|`Ċ:0.2230;|;Ċ:0.1243;|:0.0645;|=Ċ:0.0343;(s:0.0228
<|reserved_special_token_0|>,reserved_special,9,4,6594,_token,62,|,layer_29,|,0.001143,2627,1983,1,|,0.157959,2991,2861,1,|:0.0011;|`Ċ:0.0009;|;Ċ:0.0008;|=Ċ:0.0008;(s:0.0006,|:0.1580;|`Ċ:0.1403;|;Ċ:0.0743;|=Ċ:0.0540;(s:0.0134
<|reserved_special_token_0|>,reserved_special,9,4,6594,_token,62,|,layer_31,|,0.056206,388,34,1,|,0.95289,383,10,1,|:0.0562;>:0.0070;|$:0.0043;>>:0.0028;||:0.0028,|:0.9529;>:0.0185;|$:0.0034;||:0.0018;|^:0.0016
<|reserved_special_token_0|>,reserved_special,9,4,6594,_token,62,|,layer_32,|,0.025132,60,204,1,|,0.547225,65,30,1,|:0.0251;|Ċ:0.0126;|$:0.0110;|ĊĊ:0.0070;>:0.0066,|:0.5472;>:0.0733;|$:0.0325;|Ċ:0.0319;|^:0.0141
<|reserved_special_token_0|>,reserved_special,9,4,6594,_token,62,|,final_logits,|,0.541835,63,30,1,,,,,,|:0.5418;>:0.0733;|Ċ:0.0325;|$:0.0325;|^:0.0144,
<|reserved_special_token_0|>,reserved_special,9,5,62,_,15,1,emb,.tk,1.4e-05,89577,20825,10161,.tk,0.021883,87177,25775,9991,.tk:0.0000;bab:0.0000;Raises:0.0000;atomy:0.0000;uell:0.0000,.tk:0.0219;bab:0.0112;Raises:0.0107;nic:0.0082;atomy:0.0057
<|reserved_special_token_0|>,reserved_special,9,5,62,_,15,1,layer_1,alytics,1.6e-05,30701,18592,3330,alytics,0.095602,41191,20068,3918,alytics:0.0000;zoek:0.0000;nic:0.0000;buscar:0.0000;dsl:0.0000,alytics:0.0956;nic:0.0416;zoek:0.0289;Ã¡tico:0.0054;atomy:0.0039
<|reserved_special_token_0|>,reserved_special,9,5,62,_,15,1,layer_2,zoek,1.6e-05,35393,22513,4762,zoek,0.134564,52207,23447,5390,zoek:0.0000;dsl:0.0000;alytics:0.0000;Perfil:0.0000;buscar:0.0000,zoek:0.1346;alytics:0.0170;dsl:0.0148;sembly:0.0108;voir:0.0064
<|reserved_special_token_0|>,reserved_special,9,5,62,_,15,1,layer_4,dsl,1.9e-05,45178,48707,10190,dsl,0.059847,65872,47744,11419,dsl:0.0000;Perfil:0.0000;zoek:0.0000;Inicio:0.0000;buscar:0.0000,dsl:0.0598;zoek:0.0546;orary:0.0169;Inicio:0.0113;Perfil:0.0096
<|reserved_special_token_0|>,reserved_special,9,5,62,_,15,1,layer_7,<article,2.6e-05,5023,91623,6176,<article,0.041292,6709,87478,4327,<article:0.0000;Perfil:0.0000;WND:0.0000;ĠMÃ¤nner:0.0000;Archivo:0.0000,<article:0.0413;ĠMÃ¤nner:0.0121;ĠParses:0.0080;WND:0.0074;uchar:0.0055
<|reserved_special_token_0|>,reserved_special,9,5,62,_,15,1,layer_11,enticate,3e-05,38219,42327,876,enticate,0.014304,45340,27283,627,enticate:0.0000;ÐĶÐ°ÑĤÐ°:0.0000;<article:0.0000;ÐĴÑĭ:0.0000;pector:0.0000,enticate:0.0143;ÐĶÐ°ÑĤÐ°:0.0043;viso:0.0027;ĠTITLE:0.0024;Insensitive:0.0023
<|reserved_special_token_0|>,reserved_special,9,5,62,_,15,1,layer_14,Inicio,3.4e-05,27825,55865,68,++);Ċ,0.007634,30420,37563,22,Inicio:0.0000;Perfil:0.0000;++);Ċ:0.0000;COLUMN:0.0000;ĠApplicationController:0.0000,++);Ċ:0.0076;Inicio:0.0071;ĠApplicationController:0.0058;COLUMN:0.0035;Ġ#__:0.0031
<|reserved_special_token_0|>,reserved_special,9,5,62,_,15,1,layer_18,Inicio,8.2e-05,75824,1814,4,Inicio,0.05309,84676,1023,3,Inicio:0.0001;Perfil:0.0001;Archivo:0.0001;1:0.0001;<article:0.0000,Inicio:0.0531;Perfil:0.0213;1:0.0206;Archivo:0.0081;($):0.0061
<|reserved_special_token_0|>,reserved_special,9,5,62,_,15,1,layer_21,Inicio,0.000169,74483,37,2,1,0.116648,83468,17,1,Inicio:0.0002;1:0.0001;Perfil:0.0001;2:0.0001;uchar:0.0001,1:0.1166;Inicio:0.0628;2:0.0307;uchar:0.0148;ngo:0.0061
<|reserved_special_token_0|>,reserved_special,9,5,62,_,15,1,layer_23,1,0.000188,57077,53,1,1,0.108768,71225,32,1,1:0.0002;Inicio:0.0002;2:0.0002;Responses:0.0001;Perfil:0.0001,1:0.1088;2:0.0484;Inicio:0.0203;Responses:0.0108;Ġ#__:0.0062
<|reserved_special_token_0|>,reserved_special,9,5,62,_,15,1,layer_25,1,0.000476,58397,19,1,1,0.459538,72282,8,1,1:0.0005;2:0.0004;Inicio:0.0002;3:0.0001;Votre:0.0001,1:0.4595;2:0.1894;3:0.0088;4:0.0030;ngo:0.0029
<|reserved_special_token_0|>,reserved_special,9,5,62,_,15,1,layer_27,1,0.000618,44319,4,1,1,0.343289,53258,3,1,1:0.0006;2:0.0005;isspace:0.0002;0:0.0002;3:0.0002,1:0.3433;2:0.1337;0:0.0097;isspace:0.0090;3:0.0083
<|reserved_special_token_0|>,reserved_special,9,5,62,_,15,1,layer_28,1,0.001144,57289,6,1,1,0.484779,64956,4,1,1:0.0011;2:0.0007;isspace:0.0003;01:0.0003;3:0.0003,1:0.4848;2:0.1242;01:0.0129;0:0.0096;3:0.0090
