word,category,n_tokens,pos,token_id,token,next_token_id,final_top1_token,probe,raw_top1,raw_top1_prob,raw_self_rank,raw_next_rank,raw_final1_rank,normed_top1,normed_top1_prob,normed_self_rank,normed_next_rank,normed_final1_rank,raw_top5,normed_top5
<|reserved_special_token_0|>,reserved_special,10,8,235276,0,73786,_,layer_17,▁تانيه,0.895059,37,254378,15251,▁houſe,0.993725,161,255533,55044,▁تانيه:0.8951;▁houſe:0.0903;▁virginity:0.0020;▁nélk:0.0015;достатки:0.0015,▁houſe:0.9937;▁purpoſe:0.0019;▁ſmall:0.0012;▁تانيه:0.0007;▁greateſt:0.0007
<|reserved_special_token_0|>,reserved_special,10,8,235276,0,73786,_,layer_19,▁InputDecoration,0.777809,580,247771,10161,▁houſe,0.978438,2259,251389,66219,▁InputDecoration:0.7778;▁houſe:0.1986;HomeAsUpEnabled:0.0164;▁تانيه:0.0032;Kesimpulan:0.0013,▁houſe:0.9784;▁InputDecoration:0.0169;▁ſmall:0.0026;▁purpoſe:0.0013;▁greateſt:0.0004
<|reserved_special_token_0|>,reserved_special,10,8,235276,0,73786,_,layer_20,▁InputDecoration,0.600341,78,250699,4553,▁houſe,0.8525,3539,254050,97936,▁InputDecoration:0.6003;▁mouth:0.3285;▁perpetuity:0.0512;▁היתה:0.0091;▁virginity:0.0060,▁houſe:0.8525;▁purpoſe:0.1215;▁ſmall:0.0194;▁ſtate:0.0031;▁InputDecoration:0.0016
<|reserved_special_token_0|>,reserved_special,10,8,235276,0,73786,_,layer_21,▁mouth,0.768041,2,227683,282,▁purpoſe,0.518508,12331,248311,129251,▁mouth:0.7680;0:0.0973;▁relaxation:0.0457;▁severity:0.0331;▁assumption:0.0237,▁purpoſe:0.5185;▁houſe:0.4679;▁ſtate:0.0055;▁InputDecoration:0.0030;▁pleaſure:0.0020
<|reserved_special_token_0|>,reserved_special,10,8,235276,0,73786,_,layer_23,0,0.995564,1,138638,2,▁sauve,0.629912,3,183986,16,0:0.9956;_:0.0044;.:0.0000;<unused63>:0.0000;<:0.0000,▁sauve:0.6299;MemoryWarning:0.1843;0:0.0540;▁ویکی‌پدیا:0.0298;▁للمعارف:0.0154
<|reserved_special_token_0|>,reserved_special,10,8,235276,0,73786,_,layer_25,_,1.0,6,56759,1,_,1.0,2,13742,1,_:1.0000;<eos>:0.0000;-:0.0000;<unused63>:0.0000;.:0.0000,_:1.0000;0:0.0000;__:0.0000;<:0.0000;::0.0000
<|reserved_special_token_0|>,reserved_special,10,8,235276,0,73786,_,layer_26,<eos>,1.0,12,64990,4,_,0.999429,2,402,1,"<eos>:1.0000;-:0.0000;.:0.0000;_:0.0000;,:0.0000",_:0.9994;0:0.0004;<:0.0000;|:0.0000;::0.0000
<|reserved_special_token_0|>,reserved_special,10,8,235276,0,73786,_,final_logits,_,0.998649,2,402,1,,,,,,_:0.9986;0:0.0009;<:0.0001;|:0.0001;::0.0000,
<|reserved_special_token_0|>,reserved_special,10,9,73786,|>,,|>,emb,|>,1.0,1,,1,|>,1.0,1,,1,|>:1.0000;▁Theſe:0.0000;']>:0.0000;▁myſelf:0.0000;'}>:0.0000,|>:1.0000;<mask>:0.0000;<unused1>:0.0000;<unused2>:0.0000;<unused0>:0.0000
<|reserved_special_token_0|>,reserved_special,10,9,73786,|>,,|>,layer_1,|>,1.0,1,,1,|>,1.0,1,,1,|>:1.0000;<bos>:0.0000;']>:0.0000;|<:0.0000;]>:0.0000,|>:1.0000;<mask>:0.0000;<unused1>:0.0000;<unused2>:0.0000;<unused0>:0.0000
<|reserved_special_token_0|>,reserved_special,10,9,73786,|>,,|>,layer_2,<bos>,1.0,2,,2,|>,1.0,1,,1,<bos>:1.0000;|>:0.0000;)>:0.0000;']>:0.0000;)}>:0.0000,|>:1.0000;<bos>:0.0000;<unused1>:0.0000;<mask>:0.0000;<unused2>:0.0000
<|reserved_special_token_0|>,reserved_special,10,9,73786,|>,,|>,layer_3,<bos>,1.0,2,,2,|>,1.0,1,,1,<bos>:1.0000;|>:0.0000;▁auffi:0.0000;▁itſelf:0.0000;▁pleaſure:0.0000,|>:1.0000;<bos>:0.0000;▁auffi:0.0000;[>:0.0000;endphp:0.0000
<|reserved_special_token_0|>,reserved_special,10,9,73786,|>,,|>,layer_6,<bos>,1.0,5,,5,<bos>,0.998467,2,,2,<bos>:1.0000;▁raiſ:0.0000;▁itſelf:0.0000;▁myſelf:0.0000;|>:0.0000,<bos>:0.9985;|>:0.0015;▁raiſ:0.0000;▁myſelf:0.0000;▁itſelf:0.0000
<|reserved_special_token_0|>,reserved_special,10,9,73786,|>,,|>,layer_9,▁pleaſure,0.823729,319,,319,▁pleaſure,0.917733,121,,121,▁pleaſure:0.8237;▁houſe:0.1219;▁purpoſe:0.0212;▁myſelf:0.0083;▁ſtate:0.0057,▁pleaſure:0.9177;▁houſe:0.0734;▁myſelf:0.0033;▁themſelves:0.0013;▁raiſ:0.0010
<|reserved_special_token_0|>,reserved_special,10,9,73786,|>,,|>,layer_12,▁houſe,0.955951,4855,,4855,▁houſe,0.83301,1294,,1294,▁houſe:0.9560;▁pleaſure:0.0289;▁Efq:0.0067;▁myſelf:0.0045;▁raiſ:0.0021,▁houſe:0.8330;▁myſelf:0.0669;▁raiſ:0.0511;▁pleaſure:0.0246;▁Efq:0.0141
<|reserved_special_token_0|>,reserved_special,10,9,73786,|>,,|>,layer_14,▁houſe,0.981132,1342,,1342,▁houſe,0.934265,605,,605,▁houſe:0.9811;▁pleaſure:0.0059;▁Houſe:0.0048;▁beſt:0.0031;▁ſtand:0.0013,▁houſe:0.9343;▁pleaſure:0.0381;▁Houſe:0.0153;▁ſtill:0.0035;▁raiſ:0.0033
<|reserved_special_token_0|>,reserved_special,10,9,73786,|>,,|>,layer_17,▁houſe,0.885872,10674,,10674,▁quæ,0.61309,3282,,3282,▁houſe:0.8859;▁quæ:0.0950;▁تانيه:0.0179;▁ſtand:0.0005;▁ſmall:0.0002,▁quæ:0.6131;▁houſe:0.3630;▁ſtand:0.0042;▁paſſ:0.0042;▁تانيه:0.0038
<|reserved_special_token_0|>,reserved_special,10,9,73786,|>,,|>,layer_19,▁houſe,0.996038,1524,,1524,▁houſe,0.948877,671,,671,▁houſe:0.9960;▁pleaſure:0.0029;▁ſmall:0.0009;▁ſtand:0.0000;▁raiſ:0.0000,▁houſe:0.9489;▁raiſ:0.0280;▁pleaſure:0.0180;▁ſmall:0.0029;▁ſtand:0.0008
<|reserved_special_token_0|>,reserved_special,10,9,73786,|>,,|>,layer_20,▁houſe,0.998771,1955,,1955,▁houſe,0.946546,1444,,1444,▁houſe:0.9988;▁pleaſure:0.0011;▁purpoſe:0.0001;▁ſmall:0.0000;▁Houſe:0.0000,▁houſe:0.9465;▁pleaſure:0.0238;▁myſelf:0.0190;▁purpoſe:0.0066;▁raiſ:0.0031
<|reserved_special_token_0|>,reserved_special,10,9,73786,|>,,|>,layer_21,▁blest,0.977353,8313,,8313,▁houſe,0.559265,4840,,4840,▁blest:0.9774;▁hopeless:0.0089;▁severity:0.0029;▁hypertrophy:0.0028;▁ویکی‌پدیا:0.0021,▁houſe:0.5593;▁myſelf:0.2223;▁pleaſure:0.1910;▁purpoſe:0.0252;▁raiſ:0.0017
<|reserved_special_token_0|>,reserved_special,10,9,73786,|>,,|>,layer_23,▁hopeless,0.70907,315,,315,▁houſe,0.692217,150,,150,▁hopeless:0.7091;▁despair:0.1777;▁perish:0.0410;▁hatred:0.0316;▁thereof:0.0188,▁houſe:0.6922;▁raiſ:0.2121;▁uſed:0.0326;▁pleaſure:0.0270;▁myſelf:0.0260
<|reserved_special_token_0|>,reserved_special,10,9,73786,|>,,|>,layer_25,<eos>,0.999978,1202,,1202,|>,0.550272,1,,1,<eos>:1.0000;|:0.0000;<unused63>:0.0000;_:0.0000;▁:0.0000,|>:0.5503;|:0.3431;_:0.0238;Autowired:0.0121;<>:0.0072
<|reserved_special_token_0|>,reserved_special,10,9,73786,|>,,|>,layer_26,<eos>,1.0,20038,,20038,|>,0.73986,1,,1,"<eos>:1.0000;-:0.0000;<unused63>:0.0000;,:0.0000;.:0.0000",|>:0.7399;0:0.1284;|:0.0356;_:0.0179;|<:0.0081
<|reserved_special_token_0|>,reserved_special,10,9,73786,|>,,|>,final_logits,|>,0.721747,1,,1,,,,,,|>:0.7217;0:0.1338;|:0.0381;_:0.0193;|<:0.0088,
<|extra_0|>,reserved_special,6,0,235322,<,235371,<,emb,<,1.0,1,38,1,<,1.0,1,34,1,"<:1.0000;▁<:0.0000;▁:0.0000;(:0.0000;
:0.0000",<:1.0000;▁<:0.0000;<unused1>:0.0000;<mask>:0.0000;<unused2>:0.0000
<|extra_0|>,reserved_special,6,0,235322,<,235371,<,layer_1,<,1.0,1,33,1,<,1.0,1,40,1,<:1.0000;▁<:0.0000;':0.0000;(:0.0000;.:0.0000,<:1.0000;▁<:0.0000;<unused1>:0.0000;<mask>:0.0000;<unused2>:0.0000
<|extra_0|>,reserved_special,6,0,235322,<,235371,<,layer_2,<bos>,0.999991,2,27,2,<,1.0,1,33,1,<bos>:1.0000;<:0.0000;':0.0000;(:0.0000;[:0.0000,<:1.0000;▁<:0.0000;[:0.0000;<bos>:0.0000;(:0.0000
<|extra_0|>,reserved_special,6,0,235322,<,235371,<,layer_3,<,0.999995,1,43,1,<,1.0,1,58,1,"<:1.0000;<bos>:0.0000;▁<:0.0000;.<:0.0000;,<:0.0000","<:1.0000;▁<:0.0000;.<:0.0000;)<:0.0000;,<:0.0000"
<|extra_0|>,reserved_special,6,0,235322,<,235371,<,layer_6,<,0.917936,1,7987,1,<,0.999783,1,3947,1,"<:0.9179;<bos>:0.0546;.<:0.0142;,<:0.0080;/<:0.0043","<:0.9998;.<:0.0002;/<:0.0000;,<:0.0000;:<:0.0000"
<|extra_0|>,reserved_special,6,0,235322,<,235371,<,layer_9,▁gratuits,0.369833,2,7869,2,▁gratuits,0.655228,2,11712,2,▁gratuits:0.3698;<:0.3637;▁esetben:0.0512;▁esetén:0.0415;▁tört:0.0387,▁gratuits:0.6552;<:0.2388;▁tört:0.0294;▁وتسجيلات:0.0276;▁esetben:0.0172
<|extra_0|>,reserved_special,6,0,235322,<,235371,<,layer_12,viembre,0.631256,67,46379,67,▁وتسجيلات,0.310382,22,22506,22,viembre:0.6313;▁Menschheit:0.1304;</thead>:0.0883;▁فريبيس:0.0543;▁وتسجيلات:0.0299,▁وتسجيلات:0.3104;▁فريبيس:0.2227;▁Menschheit:0.1991;viembre:0.1511;</thead>:0.0742
<|extra_0|>,reserved_special,6,0,235322,<,235371,<,layer_14,enumi,0.958315,1108,23347,1108,viembre,0.598187,252,25675,252,enumi:0.9583;viembre:0.0360;kolwiek:0.0053;</thead>:0.0002;▁وتسجيلات:0.0001,viembre:0.5982;▁وتسجيلات:0.2752;kolwiek:0.0828;enumi:0.0191;WebVitals:0.0135
<|extra_0|>,reserved_special,6,0,235322,<,235371,<,layer_17,enumi,0.998502,6,22378,6,▁وتسجيلات,0.864348,21,58818,21,enumi:0.9985;▁значит:0.0008;▁وتسجيلات:0.0004;▁possibly:0.0001;OrEqual:0.0001,▁وتسجيلات:0.8643;enumi:0.0742;WebVitals:0.0268;▁ſta:0.0084;▁ſmall:0.0074
<|extra_0|>,reserved_special,6,0,235322,<,235371,<,layer_19,󠁢,0.991908,2,3097,2,󠁢,0.963614,13,16824,13,"󠁢:0.9919;<:0.0059;:0.0010;▁possibly:0.0005;▁obvious:0.0001",󠁢:0.9636;▁ſmall:0.0136;WebVitals:0.0070;▁tört:0.0036;▁ſtre:0.0028
<|extra_0|>,reserved_special,6,0,235322,<,235371,<,layer_20,󠁢,0.482342,2,8987,2,▁للمعارف,0.625959,168,122632,168,󠁢:0.4823;<:0.3583;▁conclusion:0.1052;▁perpetuity:0.0454;▁<:0.0082,▁للمعارف:0.6260;ActionCreators:0.1526;󠁢:0.1109;AnchorStyles:0.0690;▁leaſt:0.0219
<|extra_0|>,reserved_special,6,0,235322,<,235371,<,layer_21,<,0.995507,1,3022,1,▁للمعارف,0.788262,1245,156006,1245,<:0.9955;▁conclusion:0.0026;󠁢:0.0015;▁<:0.0003;▁eventually:0.0001,▁للمعارف:0.7883;󠁢:0.0828;▁leaſt:0.0438;AnchorStyles:0.0296;▁leſs:0.0225
<|extra_0|>,reserved_special,6,0,235322,<,235371,<,layer_23,<,0.673417,1,747,1,<,0.48234,1,36088,1,<:0.6734;▁<:0.3266;▁reach:0.0000;▁eventually:0.0000;▁below:0.0000,<:0.4823;▁<:0.2145;▁$<:0.1169;▁ویکی‌پدیا:0.0464;Sucesor:0.0367
<|extra_0|>,reserved_special,6,0,235322,<,235371,<,layer_25,<,0.999976,1,9,1,<,0.983033,1,24,1,<:1.0000;<eos>:0.0000;><:0.0000;▁<:0.0000;.:0.0000,<:0.9830;><:0.0168;▁<:0.0001;Примечания:0.0000;;<:0.0000
<|extra_0|>,reserved_special,6,0,235322,<,235371,<,layer_26,<eos>,1.0,18,43,18,<,0.922376,1,10,1,"<eos>:1.0000;.:0.0000;,:0.0000;-:0.0000;▁(:0.0000",<:0.9224;><:0.0580;()<:0.0030;Ω:0.0019;>:0.0018
<|extra_0|>,reserved_special,6,0,235322,<,235371,<,final_logits,<,0.893955,1,10,1,,,,,,<:0.8940;><:0.0749;()<:0.0045;Ω:0.0029;>:0.0028,
<|extra_0|>,reserved_special,6,1,235371,|,15883,<,emb,|,1.0,1,8264,28,|,1.0,1,8235,27,|:1.0000;▁|:0.0000;▁:0.0000;.:0.0000;(:0.0000,|:1.0000;▁|:0.0000;▁:0.0000;<unused1>:0.0000;<unused0>:0.0000
<|extra_0|>,reserved_special,6,1,235371,|,15883,<,layer_1,|,1.0,1,13213,38,|,1.0,1,10531,36,|:1.0000;▁|:0.0000;||:0.0000;|\:0.0000;.:0.0000,|:1.0000;▁|:0.0000;|\:0.0000;||:0.0000;<unk>:0.0000
<|extra_0|>,reserved_special,6,1,235371,|,15883,<,layer_2,|,0.999999,1,35220,23,|,1.0,1,18311,27,|:1.0000;<bos>:0.0000;▁|:0.0000;(:0.0000;':0.0000,|:1.0000;▁|:0.0000;|\:0.0000;||:0.0000;[:0.0000
<|extra_0|>,reserved_special,6,1,235371,|,15883,<,layer_3,|,0.999993,1,150992,7757,|,1.0,1,113724,854,|:1.0000;▁|:0.0000;.|:0.0000;▁$|:0.0000;|\:0.0000,|:1.0000;▁|:0.0000;.|:0.0000;▁$|:0.0000;|\:0.0000
<|extra_0|>,reserved_special,6,1,235371,|,15883,<,layer_6,<bos>,1.0,2,49215,71980,|,0.991608,1,42354,60499,<bos>:1.0000;|:0.0000;.|:0.0000;viembre:0.0000;▁|:0.0000,|:0.9916;.|:0.0039;▁|:0.0027;▁espirituales:0.0015;▁lateinit:0.0001
<|extra_0|>,reserved_special,6,1,235371,|,15883,<,layer_9,\{\\,0.351368,158,123814,57811,AnimationsModule,0.559894,115,116578,90004,\{\\:0.3514;AnimationsModule:0.1306;enumi:0.0802;▁gratuits:0.0729;ódó:0.0600,AnimationsModule:0.5599;IntoConstraints:0.1333;▁gratuits:0.1248;WebVitals:0.0639;🏻‍♀️:0.0527
<|extra_0|>,reserved_special,6,1,235371,|,15883,<,layer_12,▁Efq,0.424997,3092,69842,49642,▁Efq,0.960271,319,45327,47791,▁Efq:0.4250;enumi:0.2505;viembre:0.1907;WebVitals:0.0506;▁فريبيس:0.0212,▁Efq:0.9603;▁فريبيس:0.0192;viembre:0.0055;AddTagHelper:0.0046;▁Cæsar:0.0028
<|extra_0|>,reserved_special,6,1,235371,|,15883,<,layer_14,enumi,0.999999,399,94943,173611,enumi,0.994325,179,95242,186446,enumi:1.0000;WebVitals:0.0000;viembre:0.0000;enumii:0.0000;‍♀️:0.0000,enumi:0.9943;WebVitals:0.0053;enumii:0.0002;AddTagHelper:0.0002;viembre:0.0000
<|extra_0|>,reserved_special,6,1,235371,|,15883,<,layer_17,enumi,1.0,544,72541,13549,enumi,0.997404,1276,100108,44449,enumi:1.0000;‍♀️:0.0000;󠁢:0.0000;WebVitals:0.0000;itária:0.0000,enumi:0.9974;WebVitals:0.0022;‍♀️:0.0002;▁InputDecoration:0.0001;▁ſta:0.0000
<|extra_0|>,reserved_special,6,1,235371,|,15883,<,layer_19,enumi,0.838957,1821,60466,2921,▁فريبيس,0.406397,7442,111508,35182,enumi:0.8390;󠁢:0.1609;WebVitals:0.0001;▁finally:0.0000;▁useRouter:0.0000,▁فريبيس:0.4064;󠁢:0.2265;WebVitals:0.1712;enumi:0.1203;▁ſmall:0.0478
<|extra_0|>,reserved_special,6,1,235371,|,15883,<,layer_20,󠁢,0.959752,971,67705,911,󠁢,0.670662,31029,165755,79076,󠁢:0.9598;▁perpetuity:0.0401;enumi:0.0001;▁väli:0.0000;ActionCreators:0.0000,󠁢:0.6707;▁فريبيس:0.0937;ActionCreators:0.0596;▁leaſt:0.0380;▁ſmall:0.0253
<|extra_0|>,reserved_special,6,1,235371,|,15883,<,layer_21,󠁢,0.999912,1921,30921,45,▁متعلقه,0.798532,140915,159293,91310,󠁢:0.9999;▁المعيارى:0.0000;▁eventually:0.0000;▁teeth:0.0000;▁forever:0.0000,▁متعلقه:0.7985;▁فريبيس:0.1648;󠁢:0.0208;▁CreateTagHelper:0.0062;▁للمعارف:0.0054
<|extra_0|>,reserved_special,6,1,235371,|,15883,<,layer_23,<,0.998136,134,40243,1,enumi,0.967542,7655,142350,81,<:0.9981;▁reach:0.0013;▁<:0.0005;▁forever:0.0000;▁below:0.0000,enumi:0.9675;▁Signalez:0.0237;▁ویکی‌پدیا:0.0023;didSet:0.0014;reportWebVitals:0.0010
<|extra_0|>,reserved_special,6,1,235371,|,15883,<,layer_25,<,1.0,5,14012,1,<,0.999739,8,47021,1,<:1.0000;<eos>:0.0000;▁<:0.0000;▁\:0.0000;|:0.0000,<:0.9997;Примечания:0.0002;▁<:0.0001;<>:0.0000;▁kuhusu:0.0000
<|extra_0|>,reserved_special,6,1,235371,|,15883,<,layer_26,<eos>,1.0,25,8595,4,<,0.996955,6,4526,1,<eos>:1.0000;.:0.0000;▁(:0.0000;<:0.0000;▁and:0.0000,<:0.9970;<\:0.0007;<>:0.0002;>:0.0002;><:0.0002
<|extra_0|>,reserved_special,6,1,235371,|,15883,<,final_logits,<,0.994864,6,4526,1,,,,,,<:0.9949;<\:0.0012;<>:0.0004;>:0.0003;><:0.0003,
<|extra_0|>,reserved_special,6,2,15883,extra,235298,|,emb,extra,1.0,1,212623,102413,extra,1.0,1,125949,25954,extra:1.0000;Extra:0.0000;▁extra:0.0000;▁Extra:0.0000;▁EXTRA:0.0000,extra:1.0000;Extra:0.0000;▁extra:0.0000;▁Extra:0.0000;▁EXTRA:0.0000
<|extra_0|>,reserved_special,6,2,15883,extra,235298,|,layer_1,extra,0.999869,1,13914,12746,extra,1.0,1,4269,3360,extra:0.9999;▁extra:0.0001;Extra:0.0000;▁Extra:0.0000;▁EXTRA:0.0000,extra:1.0000;▁extra:0.0000;Extra:0.0000;▁Extra:0.0000;▁EXTRA:0.0000
<|extra_0|>,reserved_special,6,2,15883,extra,235298,|,layer_2,extra,0.995405,1,132,242,extra,0.999979,1,314,390,extra:0.9954;▁extra:0.0046;Extra:0.0000;▁Extra:0.0000;▁EXTRA:0.0000,extra:1.0000;▁extra:0.0000;Extra:0.0000;▁Extra:0.0000;▁EXTRA:0.0000
<|extra_0|>,reserved_special,6,2,15883,extra,235298,|,layer_3,extra,0.995824,1,17412,14675,extra,0.999979,1,21601,9088,extra:0.9958;▁extra:0.0040;Extra:0.0002;▁Extra:0.0000;▁EXTRA:0.0000,extra:1.0000;▁extra:0.0000;Extra:0.0000;▁Extra:0.0000;▁EXTRA:0.0000
<|extra_0|>,reserved_special,6,2,15883,extra,235298,|,layer_6,<bos>,1.0,2,7089,36195,extra,0.983608,1,12351,35724,<bos>:1.0000;extra:0.0000;Extra:0.0000;▁extra:0.0000;▁Extra:0.0000,extra:0.9836;▁extra:0.0120;Extra:0.0044;▁Extra:0.0000;▁EXTRA:0.0000
<|extra_0|>,reserved_special,6,2,15883,extra,235298,|,layer_9,▁Chriſt,0.281022,5,33717,238452,extra,0.996608,1,24999,218792,▁Chriſt:0.2810;▁pinulongan:0.1771;▁pleaſure:0.1406;▁faſt:0.1405;extra:0.0721,extra:0.9966;▁extra:0.0031;Extra:0.0001;▁EXTRA:0.0000;▁Extra:0.0000
<|extra_0|>,reserved_special,6,2,15883,extra,235298,|,layer_12,▁Chriſt,0.459472,121,113260,250668,▁Chriſt,0.576856,3,53212,233200,▁Chriſt:0.4595;▁Jefus:0.2085;▁houſe:0.0846;▁Cæsar:0.0438;▁Houſe:0.0369,▁Chriſt:0.5769;▁Cæsar:0.2227;extra:0.1134;▁Jefus:0.0207;▁leaſt:0.0179
<|extra_0|>,reserved_special,6,2,15883,extra,235298,|,layer_14,WebVitals,0.999057,313,66927,238223,WebVitals,0.998997,80,79053,236304,WebVitals:0.9991;▁blest:0.0003;▁Chriſt:0.0001;▁preſent:0.0001;▁pinulongan:0.0001,WebVitals:0.9990;▁pinulongan:0.0003;▁Chriſt:0.0002;▁Theſe:0.0001;▁blest:0.0001
<|extra_0|>,reserved_special,6,2,15883,extra,235298,|,layer_17,▁extra,0.999208,3,13912,194188,▁extra,0.996438,3,24689,205174,▁extra:0.9992;достатки:0.0008;extra:0.0000;▁additional:0.0000;▁others:0.0000,▁extra:0.9964;достатки:0.0020;extra:0.0010;▁EXTRA:0.0003;Extra:0.0002
<|extra_0|>,reserved_special,6,2,15883,extra,235298,|,layer_19,▁extra,0.995823,4,2112,88292,▁extra,0.662139,4,8590,133288,▁extra:0.9958;▁again:0.0037;▁forever:0.0002;extra:0.0001;достатки:0.0001,▁extra:0.6621;▁ſtre:0.1246;достатки:0.0620;extra:0.0481;▁réglable:0.0214
<|extra_0|>,reserved_special,6,2,15883,extra,235298,|,layer_20,▁extra,0.999948,2,7223,90473,▁extra,0.683039,2,65638,212904,▁extra:0.9999;extra:0.0001;Extra:0.0000;▁EXTRA:0.0000;▁special:0.0000,▁extra:0.6830;extra:0.2349;▁ſeveral:0.0587;▁EXTRA:0.0157;▁ſtre:0.0022
<|extra_0|>,reserved_special,6,2,15883,extra,235298,|,layer_21,▁extra,1.0,2,1630,19433,▁extra,0.387707,3,110267,223148,▁extra:1.0000;extra:0.0000;Extra:0.0000;▁over:0.0000;▁something:0.0000,▁extra:0.3877;▁ſeveral:0.2901;extra:0.1548;▁تانيه:0.0786;▁purpoſe:0.0313
<|extra_0|>,reserved_special,6,2,15883,extra,235298,|,layer_23,▁extra,1.0,2,410,121,▁extra,0.695015,2,7157,716,▁extra:1.0000;extra:0.0000;Extra:0.0000;▁Extra:0.0000;▁extras:0.0000,▁extra:0.6950;extra:0.2997;Extra:0.0042;▁EXTRA:0.0006;▁Extra:0.0005
<|extra_0|>,reserved_special,6,2,15883,extra,235298,|,layer_25,▁extra,0.983761,7,8,2,extra,0.844027,1,45,3,▁extra:0.9838;|:0.0162;<eos>:0.0000;>:0.0000;<:0.0000,extra:0.8440;▁extra:0.1542;|:0.0015;EXTRA:0.0001;Extra:0.0001
<|extra_0|>,reserved_special,6,2,15883,extra,235298,|,layer_26,<eos>,1.0,2338,10,7,|,0.921425,3,13,1,"<eos>:1.0000;-:0.0000;,:0.0000;.:0.0000;▁(:0.0000",|:0.9214;<:0.0479;extra:0.0068;>:0.0060;EE:0.0051
<|extra_0|>,reserved_special,6,2,15883,extra,235298,|,final_logits,|,0.903397,3,13,1,,,,,,|:0.9034;<:0.0570;extra:0.0087;>:0.0077;EE:0.0065,
<|extra_0|>,reserved_special,6,3,235298,_,235276,extra,emb,_,1.0,1,32,10925,_,1.0,1,31,12052,"_:1.0000;▁:0.0000;-:0.0000;.:0.0000;,:0.0000","_:1.0000;-:0.0000;▁:0.0000;.:0.0000;,:0.0000"
<|extra_0|>,reserved_special,6,3,235298,_,235276,extra,layer_1,_,1.0,1,56,25827,_,1.0,1,50,23008,"_:1.0000;.:0.0000;-:0.0000;▁:0.0000;
:0.0000",_:1.0000;-:0.0000;.:0.0000;▁_:0.0000;▁:0.0000
<|extra_0|>,reserved_special,6,3,235298,_,235276,extra,layer_2,<bos>,1.0,2,258,44663,_,1.0,1,245,31978,"<bos>:1.0000;_:0.0000;':0.0000;
:0.0000;▁:0.0000",_:1.0000;<bos>:0.0000;-:0.0000;▁:0.0000;.:0.0000
<|extra_0|>,reserved_special,6,3,235298,_,235276,extra,layer_3,_,0.999847,1,10303,71161,_,1.0,1,7332,43602,_:0.9998;<bos>:0.0002;-:0.0000;_{:0.0000;▁and:0.0000,_:1.0000;-:0.0000;▁_:0.0000;_{:0.0000;.:0.0000
<|extra_0|>,reserved_special,6,3,235298,_,235276,extra,layer_6,<bos>,1.0,4,133946,2564,<bos>,1.0,2,154299,302,<bos>:1.0000;▁and:0.0000;▁the:0.0000;_:0.0000;▁you:0.0000,<bos>:1.0000;_:0.0000;enumi:0.0000;-:0.0000;▁the:0.0000
<|extra_0|>,reserved_special,6,3,235298,_,235276,extra,layer_9,<bos>,0.983194,522,253869,140572,▁leaſt,0.272456,261,253835,92126,<bos>:0.9832;neſs:0.0027;▁beſt:0.0026;▁ſtate:0.0026;▁ſmall:0.0019,▁leaſt:0.2725;▁Theſe:0.2113;▁ſmall:0.1817;▁beſt:0.1582;neſs:0.0388
<|extra_0|>,reserved_special,6,3,235298,_,235276,extra,layer_12,▁الاطلاع,0.451786,431,247303,29259,▁الاطلاع,0.750868,139,232078,12311,▁الاطلاع:0.4518;enumi:0.3686;▁ſmall:0.0539;▁reaſon:0.0402;▁houſe:0.0357,▁الاطلاع:0.7509;▁ſmall:0.0974;▁reaſon:0.0903;enumi:0.0282;▁ſtand:0.0107
<|extra_0|>,reserved_special,6,3,235298,_,235276,extra,layer_14,AutoresizingMask,0.418107,4,175667,79876,▁مشين,0.489622,114,235250,101826,AutoresizingMask:0.4181;▁lehetős:0.0925;Literatuur:0.0854;_:0.0596;//_:0.0555,▁مشين:0.4896;AutoresizingMask:0.4053;ValueStyle:0.0233;▁يتيمه:0.0232;Literatuur:0.0153
<|extra_0|>,reserved_special,6,3,235298,_,235276,extra,layer_17,"",0.745983,2,43505,274,_,0.277902,1,105292,200,":0.7460;_:0.0954;▁additional:0.0721;▁everything:0.0341;▁extra:0.0281",_:0.2779;เพิ่มเติม:0.2214;▁lehetős:0.1675;šanās:0.0840;▁everything:0.0521
<|extra_0|>,reserved_special,6,3,235298,_,235276,extra,layer_19,▁after,0.985993,9,7575,1256,▁ſtre,0.533359,93,100007,3380,"▁after:0.9860;:0.0051;▁if:0.0027;▁again:0.0014;▁special:0.0008",▁ſtre:0.5334;▁reaſon:0.1196;iterranean:0.0671;šanās:0.0451;▁Pascual:0.0302
<|extra_0|>,reserved_special,6,3,235298,_,235276,extra,layer_20,▁recommendation,0.295511,369,22803,875,▁ſeveral,0.489953,31383,241776,4458,▁recommendation:0.2955;▁possibility:0.2094;▁matter:0.0956;▁after:0.0858;etary:0.0624,▁ſeveral:0.4900;▁reaſon:0.2340;▁purpoſe:0.1248;▁faſt:0.0666;▁houſe:0.0281
<|extra_0|>,reserved_special,6,3,235298,_,235276,extra,layer_21,▁after,0.618188,233,3266,181,▁ſeveral,0.300502,79336,247326,393,▁after:0.6182;▁special:0.0713;▁something:0.0662;▁stuff:0.0572;▁matter:0.0312,▁ſeveral:0.3005;▁houſe:0.2490;▁reaſon:0.1926;▁faſt:0.0924;▁pleaſure:0.0607
